375574	Bacteria
375760	Bacteria
375	Bacteria
375	Bacteria
375	Bacteria
375	Bacteria
37625	Bacteria
37633	Bacteria
37635	Bacteria
37635	Bacteria
37635	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
37636	Bacteria
376427	Bacteria
376427	Bacteria
376489	Bacteria
37658	Bacteria
37659	Bacteria
376730	Bacteria
376	Bacteria
376	Bacteria
376	Bacteria
376	Bacteria
376	Bacteria
37727	Eukaryota
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37734	Bacteria
37752	Bacteria
378543	Bacteria
379075	Bacteria
379097	Bacteria
37915	Bacteria
37915	Bacteria
37915	Bacteria
37915	Bacteria
37916	Bacteria
37916	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37919	Bacteria
37921	Bacteria
37921	Bacteria
37921	Bacteria
37921	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37923	Bacteria
37925	Bacteria
37927	Bacteria
37927	Bacteria
37928	Bacteria
37929	Bacteria
37929	Bacteria
37929	Bacteria
37931	Bacteria
37931	Bacteria
37931	Bacteria
37931	Bacteria
37931	Bacteria
37931	Bacteria
379347	Bacteria
379347	Bacteria
379547	Archaea
379893	Bacteria
379895	Bacteria
37992	Eukaryota
380021	Bacteria
380021	Bacteria
380021	Bacteria
380021	Bacteria
380244	Bacteria
380248	Bacteria
38026	Archaea
38026	Archaea
38038	Eukaryota
380674	Bacteria
380675	Bacteria
380675	Bacteria
380911	Bacteria
380	Bacteria
380	Bacteria
380	Bacteria
381306	Bacteria
381308	Bacteria
381431	Bacteria
381665	Bacteria
381665	Bacteria
381751	Bacteria
381802	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
381	Bacteria
382514	Bacteria
382641	Bacteria
38284	Bacteria
38288	Bacteria
38289	Bacteria
38289	Bacteria
38289	Bacteria
38289	Bacteria
38289	Bacteria
38290	Bacteria
38293	Bacteria
38293	Bacteria
38293	Bacteria
38293	Bacteria
38294	Bacteria
38294	Bacteria
38294	Bacteria
38294	Bacteria
38294	Bacteria
382	Bacteria
382	Bacteria
382	Bacteria
382	Bacteria
382	Bacteria
382	Bacteria
38300	Bacteria
38301	Bacteria
38301	Bacteria
38301	Bacteria
38302	Bacteria
38304	Bacteria
38304	Bacteria
38307	Bacteria
38310	Bacteria
38312	Bacteria
38312	Bacteria
38313	Bacteria
38313	Bacteria
38313	Bacteria
38313	Bacteria
38313	Bacteria
38313	Bacteria
38323	Bacteria
38323	Bacteria
38323	Bacteria
38448	Eukaryota
38457	Eukaryota
384602	Bacteria
384602	Bacteria
384636	Bacteria
384636	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
384	Bacteria
38502	Bacteria
385682	Bacteria
386300	Bacteria
386301	Bacteria
386301	Bacteria
386302	Bacteria
386414	Bacteria
386414	Bacteria
386490	Bacteria
386874	Bacteria
386891	Bacteria
386891	Bacteria
386892	Bacteria
386892	Bacteria
386911	Bacteria
386913	Bacteria
386913	Bacteria
387090	Bacteria
387094	Bacteria
387096	Bacteria
387340	Archaea
387659	Bacteria
387661	Bacteria
38815	Bacteria
388278	Bacteria
388357	Bacteria
388408	Bacteria
388413	Bacteria
388466	Bacteria
388741	Bacteria
388746	Bacteria
388950	Bacteria
390241	Bacteria
390242	Bacteria
390269	Bacteria
390270	Bacteria
390640	Bacteria
390640	Bacteria
390807	Bacteria
390842	Bacteria
390880	Bacteria
390883	Bacteria
390919	Bacteria
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
39152	Archaea
391905	Bacteria
391922	Bacteria
391948	Bacteria
391	Bacteria
391	Bacteria
391	Bacteria
391	Bacteria
391	Bacteria
392009	Bacteria
392010	Bacteria
392015	Bacteria
392333	Bacteria
392421	Archaea
392421	Archaea
392421	Archaea
392484	Bacteria
392593	Bacteria
392597	Bacteria
392734	Bacteria
392734	Bacteria
392828	Bacteria
393003	Bacteria
393251	Bacteria
393267	Bacteria
393278	Bacteria
393310	Bacteria
393481	Bacteria
393663	Bacteria
393664	Bacteria
393664	Bacteria
393664	Bacteria
393664	Bacteria
393762	Bacteria
393921	Bacteria
393921	Bacteria
394095	Bacteria
394096	Bacteria
394098	Bacteria
394193	Bacteria
394264	Bacteria
394340	Bacteria
394340	Bacteria
39441	Archaea
394506	Bacteria
394751	Bacteria
394751	Bacteria
394751	Bacteria
39478	Bacteria
39480	Bacteria
39481	Bacteria
39482	Bacteria
39482	Bacteria
39482	Bacteria
39483	Bacteria
39485	Bacteria
39485	Bacteria
39485	Bacteria
39485	Bacteria
39485	Bacteria
39485	Bacteria
39485	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39486	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39488	Bacteria
39490	Bacteria
39490	Bacteria
39490	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39491	Bacteria
39492	Bacteria
394935	Bacteria
394935	Bacteria
394935	Bacteria
394935	Bacteria
39495	Bacteria
39496	Bacteria
39496	Bacteria
39496	Bacteria
39496	Bacteria
39496	Bacteria
395598	Bacteria
395598	Bacteria
395598	Bacteria
395599	Bacteria
395599	Bacteria
395600	Bacteria
395930	Bacteria
395933	Bacteria
395935	Bacteria
395936	Bacteria
395937	Bacteria
396013	Bacteria
396014	Bacteria
396015	Bacteria
396056	Bacteria
396268	Bacteria
39650	Bacteria
39664	Archaea
39687	Bacteria
39688	Bacteria
39689	Bacteria
39691	Bacteria
39691	Bacteria
39691	Bacteria
39692	Bacteria
39692	Bacteria
39693	Bacteria
39693	Bacteria
39694	Bacteria
39695	Bacteria
396	Bacteria
396	Bacteria
396	Bacteria
39717	Eukaryota
397260	Bacteria
39765	Bacteria
39777	Bacteria
39777	Bacteria
39777	Bacteria
39778	Bacteria
39791	Bacteria
398199	Bacteria
398199	Bacteria
39831	Bacteria
39841	Bacteria
39841	Bacteria
39844	Bacteria
398694	Bacteria
398743	Bacteria
398843	Bacteria
398843	Bacteria
398	Bacteria
398	Bacteria
398	Bacteria
398	Bacteria
399497	Bacteria
39950	Bacteria
399579	Archaea
39960	Bacteria
39962	Bacteria
39966	Eukaryota
399736	Bacteria
399	Bacteria
399	Bacteria
40001	Bacteria
40001	Bacteria
400055	Bacteria
400065	Bacteria
400153	Bacteria
400772	Bacteria
400772	Bacteria
400777	Bacteria
400946	Bacteria
400946	Bacteria
401470	Bacteria
401471	Bacteria
401472	Bacteria
401562	Bacteria
401562	Bacteria
401562	Bacteria
401562	Bacteria
401625	Eukaryota
401976	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40214	Bacteria
40215	Bacteria
40215	Bacteria
40215	Bacteria
40215	Bacteria
40215	Bacteria
40215	Bacteria
40215	Bacteria
40216	Bacteria
40216	Bacteria
40216	Bacteria
402171	Bacteria
402297	Bacteria
402384	Bacteria
402385	Bacteria
402385	Bacteria
402596	Bacteria
402600	Bacteria
402648	Bacteria
40269	Bacteria
402734	Bacteria
402884	Bacteria
402884	Bacteria
40296	Eukaryota
40318	Bacteria
40318	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40324	Bacteria
40335	Bacteria
40382	Eukaryota
403935	Bacteria
404366	Bacteria
404433	Bacteria
404875	Bacteria
404881	Bacteria
404937	Bacteria
404941	Bacteria
404941	Bacteria
404941	Bacteria
405005	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40518	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
40520	Bacteria
405436	Bacteria
405444	Bacteria
405446	Bacteria
40549	Bacteria
405555	Bacteria
405564	Bacteria
405671	Bacteria
405671	Bacteria
40571	Bacteria
40576	Bacteria
40578	Bacteria
405946	Bacteria
406100	Bacteria
406432	Bacteria
406548	Bacteria
407022	Bacteria
407035	Bacteria
407036	Bacteria
407152	Bacteria
407159	Bacteria
407234	Bacteria
408015	Bacteria
408074	Bacteria
40841	Bacteria
408657	Bacteria
408	Bacteria
408	Bacteria
408	Bacteria
408	Bacteria
409290	Bacteria
409290	Bacteria
409322	Bacteria
409	Bacteria
409	Bacteria
409	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
410072	Bacteria
41047	Eukaryota
41062	Eukaryota
41067	Eukaryota
410764	Bacteria
41200	Bacteria
41200	Bacteria
41200	Bacteria
41200	Bacteria
41200	Bacteria
41200	Bacteria
41202	Bacteria
41202	Bacteria
41202	Bacteria
412034	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
41211	Bacteria
412384	Bacteria
412384	Bacteria
412384	Bacteria
412384	Bacteria
412449	Bacteria
412593	Bacteria
412689	Bacteria
412689	Bacteria
412690	Bacteria
412690	Bacteria
41276	Bacteria
41276	Bacteria
41276	Bacteria
41276	Bacteria
41276	Bacteria
41276	Bacteria
413306	Bacteria
413434	Bacteria
413501	Bacteria
413502	Bacteria
413503	Bacteria
413503	Bacteria
413712	Bacteria
413713	Bacteria
413815	Archaea
413882	Bacteria
414048	Bacteria
414771	Bacteria
414778	Bacteria
414996	Bacteria
415015	Bacteria
415218	Bacteria
415229	Bacteria
415242	Bacteria
415425	Bacteria
415747	Bacteria
415851	Bacteria
416016	Bacteria
416169	Bacteria
416568	Bacteria
416586	Bacteria
41673	Archaea
41673	Archaea
41675	Archaea
416872	Bacteria
416873	Bacteria
416874	Bacteria
41688	Eukaryota
41688	Eukaryota
416943	Bacteria
417102	Bacteria
417203	Bacteria
417292	Bacteria
417367	Bacteria
417368	Bacteria
417368	Bacteria
417368	Bacteria
417745	Bacteria
418240	Bacteria
418240	Bacteria
418240	Bacteria
418240	Bacteria
418240	Bacteria
418495	Bacteria
418522	Bacteria
418630	Bacteria
418643	Bacteria
418699	Bacteria
418702	Bacteria
418719	Bacteria
418719	Bacteria
41899	Bacteria
418	Bacteria
418	Bacteria
418	Bacteria
419005	Bacteria
419015	Bacteria
419257	Bacteria
419257	Bacteria
419474	Bacteria
419475	Bacteria
419475	Bacteria
419476	Bacteria
419477	Bacteria
419479	Bacteria
419481	Bacteria
419597	Bacteria
419650	Bacteria
41977	Bacteria
41977	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41978	Bacteria
41984	Eukaryota
41985	Bacteria
41988	Bacteria
41988	Bacteria
419940	Bacteria
41	Bacteria
420403	Bacteria
420404	Bacteria
420404	Bacteria
420404	Bacteria
420404	Bacteria
42055	Bacteria
42055	Bacteria
420645	Bacteria
42094	Bacteria
420952	Bacteria
420952	Bacteria
420952	Bacteria
420952	Bacteria
420953	Bacteria
420998	Bacteria
420999	Bacteria
421058	Bacteria
421072	Bacteria
421115	Bacteria
421525	Bacteria
421525	Bacteria
421531	Bacteria
421628	Bacteria
421767	Bacteria
42190	Bacteria
42197	Bacteria
421	Bacteria
421	Bacteria
421	Bacteria
42234	Bacteria
42234	Bacteria
42234	Bacteria
42236	Bacteria
422442	Bacteria
42251	Eukaryota
42256	Bacteria
42260	Eukaryota
42322	Bacteria
42322	Bacteria
423350	Bacteria
424758	Bacteria
424796	Bacteria
424902	Bacteria
425306	Bacteria
425504	Bacteria
425511	Bacteria
425512	Bacteria
425513	Bacteria
425514	Bacteria
42566	Bacteria
426114	Bacteria
426128	Bacteria
426701	Bacteria
426702	Bacteria
426703	Bacteria
426704	Bacteria
42673	Eukaryota
426756	Bacteria
426757	Bacteria
427923	Bacteria
42838	Bacteria
42838	Bacteria
42858	Bacteria
42858	Bacteria
42858	Bacteria
42858	Bacteria
42881	Bacteria
42881	Bacteria
42895	Bacteria
428988	Bacteria
428990	Bacteria
428992	Bacteria
428993	Bacteria
428	Bacteria
428	Bacteria
429001	Bacteria
429133	Bacteria
429133	Bacteria
429134	Bacteria
429344	Bacteria
429727	Bacteria
430522	Bacteria
430522	Bacteria
430531	Bacteria
43057	Bacteria
43064	Bacteria
431269	Bacteria
431269	Bacteria
431269	Bacteria
431306	Bacteria
43131	Bacteria
43143	Bacteria
431489	Bacteria
431675	Bacteria
43263	Bacteria
43263	Bacteria
43263	Bacteria
43263	Bacteria
43263	Bacteria
43304	Bacteria
43304	Bacteria
43304	Bacteria
43304	Bacteria
43304	Bacteria
43304	Bacteria
43305	Bacteria
43306	Bacteria
433286	Bacteria
433330	Bacteria
43348	Bacteria
43353	Bacteria
43354	Bacteria
43355	Bacteria
433644	Bacteria
433647	Bacteria
433647	Bacteria
433659	Bacteria
433924	Bacteria
433924	Bacteria
434464	Bacteria
435880	Bacteria
435897	Bacteria
435897	Bacteria
435906	Bacteria
435908	Bacteria
435910	Bacteria
43595	Bacteria
43595	Bacteria
43595	Bacteria
43595	Bacteria
435	Bacteria
435	Bacteria
43617	Bacteria
43617	Bacteria
436231	Bacteria
436515	Bacteria
436515	Bacteria
436515	Bacteria
436515	Bacteria
43654	Bacteria
43654	Bacteria
43655	Bacteria
43657	Bacteria
43657	Bacteria
43657	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43658	Bacteria
43659	Bacteria
43659	Bacteria
43659	Bacteria
43659	Bacteria
43661	Bacteria
43662	Bacteria
43662	Bacteria
43662	Bacteria
43662	Bacteria
43662	Bacteria
43663	Bacteria
43663	Bacteria
436663	Bacteria
43667	Bacteria
43667	Bacteria
43669	Bacteria
43670	Bacteria
43670	Bacteria
43671	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43675	Bacteria
43677	Bacteria
43678	Bacteria
43687	Archaea
43687	Archaea
43687	Archaea
43687	Archaea
43687	Archaea
43687	Archaea
436	Bacteria
436	Bacteria
436	Bacteria
43765	Bacteria
43765	Bacteria
43765	Bacteria
43765	Bacteria
43765	Bacteria
43767	Bacteria
43767	Bacteria
43768	Bacteria
43768	Bacteria
43768	Bacteria
43768	Bacteria
43768	Bacteria
43768	Bacteria
43769	Bacteria
43769	Bacteria
43770	Bacteria
43770	Bacteria
43770	Bacteria
43771	Bacteria
43771	Bacteria
43771	Bacteria
43775	Bacteria
43776	Archaea
437900	Bacteria
437900	Bacteria
438744	Bacteria
438751	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
438	Bacteria
439219	Bacteria
439228	Bacteria
43928	Archaea
439699	Bacteria
43990	Bacteria
43992	Bacteria
43	Bacteria
44007	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44008	Bacteria
44010	Bacteria
44010	Bacteria
440514	Bacteria
440515	Bacteria
440	Bacteria
440	Bacteria
441103	Bacteria
441112	Bacteria
441119	Bacteria
441209	Bacteria
441500	Bacteria
44250	Bacteria
44250	Bacteria
44250	Bacteria
44250	Bacteria
44251	Bacteria
442528	Bacteria
44252	Bacteria
44252	Bacteria
44253	Bacteria
442694	Bacteria
442694	Bacteria
442709	Bacteria
442714	Bacteria
44273	Bacteria
44273	Bacteria
44273	Bacteria
442	Bacteria
442	Bacteria
442	Bacteria
442	Bacteria
442	Bacteria
442	Bacteria
443156	Bacteria
443610	Bacteria
443612	Bacteria
443612	Bacteria
444093	Bacteria
444597	Bacteria
444597	Bacteria
444923	Bacteria
444923	Bacteria
445629	Bacteria
445709	Bacteria
445710	Bacteria
44574	Bacteria
44574	Bacteria
44574	Bacteria
44574	Bacteria
445960	Bacteria
445961	Bacteria
446372	Bacteria
446660	Bacteria
446660	Bacteria
446660	Bacteria
446692	Bacteria
446692	Bacteria
446692	Bacteria
446692	Bacteria
446787	Bacteria
446860	Bacteria
446860	Bacteria
446860	Bacteria
44689	Eukaryota
446	Bacteria
446	Bacteria
446	Bacteria
446	Bacteria
446	Bacteria
446	Bacteria
447106	Bacteria
44737	Bacteria
447422	Bacteria
447424	Bacteria
447425	Bacteria
44745	Eukaryota
44752	Bacteria
44752	Bacteria
44752	Bacteria
44753	Bacteria
447567	Bacteria
447595	Bacteria
447679	Bacteria
447	Bacteria
448	Bacteria
44930	Archaea
44933	Bacteria
44933	Bacteria
44933	Bacteria
44935	Bacteria
44935	Bacteria
44935	Bacteria
449659	Bacteria
449	Bacteria
450367	Bacteria
450367	Bacteria
450367	Bacteria
450367	Bacteria
45056	Bacteria
45056	Bacteria
45060	Bacteria
45065	Bacteria
45065	Bacteria
45066	Bacteria
45067	Bacteria
45068	Bacteria
45070	Bacteria
45071	Bacteria
45072	Bacteria
45073	Bacteria
45073	Bacteria
45074	Bacteria
45076	Bacteria
45133	Eukaryota
45133	Eukaryota
45133	Eukaryota
451457	Bacteria
451513	Bacteria
45157	Eukaryota
451644	Bacteria
451644	Bacteria
451644	Bacteria
451644	Bacteria
451876	Bacteria
451	Bacteria
451	Bacteria
45242	Bacteria
45243	Bacteria
45248	Bacteria
45254	Bacteria
452565	Bacteria
452629	Bacteria
45286	Eukaryota
452	Bacteria
453304	Bacteria
45354	Eukaryota
45354	Eukaryota
453573	Bacteria
453573	Bacteria
453575	Bacteria
45357	Eukaryota
45357	Eukaryota
453582	Bacteria
45361	Bacteria
45363	Bacteria
45363	Bacteria
453783	Bacteria
453783	Bacteria
453836	Bacteria
453836	Bacteria
453837	Bacteria
453842	Bacteria
453960	Bacteria
453960	Bacteria
45398	Bacteria
45398	Bacteria
453	Bacteria
453	Bacteria
453	Bacteria
454006	Bacteria
454188	Bacteria
454194	Bacteria
454601	Bacteria
45461	Bacteria
45465	Bacteria
45496	Bacteria
45498	Bacteria
45498	Bacteria
454	Bacteria
454	Bacteria
455193	Bacteria
455343	Bacteria
455343	Bacteria
455344	Bacteria
455361	Bacteria
455432	Bacteria
455432	Bacteria
455432	Bacteria
455	Bacteria
45610	Bacteria
45610	Bacteria
45611	Bacteria
456327	Bacteria
456327	Bacteria
456327	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
45634	Bacteria
456490	Bacteria
45657	Bacteria
45658	Bacteria
45658	Bacteria
45658	Bacteria
45668	Bacteria
45668	Bacteria
45668	Bacteria
45668	Bacteria
45670	Bacteria
45670	Bacteria
45670	Bacteria
456999	Eukaryota
456999	Eukaryota
456	Bacteria
457575	Bacteria
457575	Bacteria
458208	Bacteria
458836	Bacteria
458836	Bacteria
458836	Bacteria
458	Bacteria
459471	Bacteria
459472	Bacteria
459472	Bacteria
459525	Bacteria
459526	Bacteria
459526	Bacteria
459528	Bacteria
45972	Bacteria
45972	Bacteria
45972	Bacteria
45979	Bacteria
459858	Bacteria
459	Bacteria
459	Bacteria
459	Bacteria
459	Bacteria
460384	Bacteria
460384	Bacteria
460523	Eukaryota
460	Bacteria
46126	Bacteria
46126	Bacteria
46126	Bacteria
46126	Bacteria
46127	Bacteria
46127	Bacteria
46158	Bacteria
46159	Bacteria
46163	Bacteria
46163	Bacteria
46165	Bacteria
46176	Bacteria
46176	Bacteria
46176	Bacteria
46177	Bacteria
46177	Bacteria
46177	Bacteria
46180	Bacteria
46180	Bacteria
46180	Bacteria
46180	Bacteria
46206	Bacteria
46206	Bacteria
46206	Bacteria
46223	Bacteria
46223	Bacteria
46224	Bacteria
46224	Bacteria
46224	Bacteria
46228	Bacteria
46228	Bacteria
46228	Bacteria
462372	Bacteria
46256	Bacteria
46256	Bacteria
46257	Bacteria
46257	Bacteria
46257	Bacteria
462991	Bacteria
463025	Bacteria
463200	Bacteria
463301	Bacteria
46353	Bacteria
463	Bacteria
46429	Bacteria
46469	Bacteria
46469	Bacteria
464988	Eukaryota
464	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46503	Bacteria
46506	Bacteria
46506	Bacteria
46506	Bacteria
46506	Bacteria
46506	Bacteria
46506	Bacteria
46506	Bacteria
